TimeTemperature
1510954316.0000,30.5000
1510954347.0000,30.5000
1510954379.0000,30.5000
1510954410.0000,30.5000
1510954441.0000,30.5000
1510954472.0000,30.5000
1510954504.0000,30.5000
1510954535.0000,30.5000
1510954566.0000,30.5000
1510954597.0000,30.5000
1510954629.0000,30.5000
1510954672.0000,30.5000
1510954703.0000,30.5000
1510954734.0000,30.5000
1510954766.0000,30.5000
1510954797.0000,30.5000
1510954828.0000,30.5000
1510954859.0000,30.5000
1510954891.0000,30.5000
1510954922.0000,30.5000
1510954953.0000,30.5000
1510954984.0000,30.5000
1510955016.0000,30.5000
1510955047.0000,30.5000
1510955078.0000,30.5000
1510955109.0000,30.5000
1510955141.0000,30.5000
1510955184.0000,30.5000
1510955215.0000,30.5000
1510955246.0000,30.5000
1510955278.0000,30.5000
1510955309.0000,30.5000
1510955340.0000,30.5000
1510955371.0000,30.5000
1510955403.0000,30.5000
1510955434.0000,30.5000
1510955465.0000,30.5000
1510955496.0000,30.5000
1510955528.0000,30.5000
1510955559.0000,30.5000
1510955590.0000,30.5000
1510955621.0000,30.5000
1510955653.0000,30.5000
1510955696.0000,30.5000
1510955727.0000,30.5000
1510955758.0000,30.5000
1510955790.0000,30.5000
1510955821.0000,30.5000
1510955852.0000,30.5000
1510955883.0000,30.5000
1510955915.0000,30.5000
1510955946.0000,30.5000
1510955977.0000,30.5000
1510956008.0000,30.5000
1510956040.0000,30.5000
1510956071.0000,30.5000
1510956102.0000,30.5000
1510956133.0000,30.5000
1510956165.0000,30.5000
1510956208.0000,30.5000
1510956239.0000,30.5000
1510956270.0000,30.5000
1510956302.0000,30.5000
1510956333.0000,30.5000
1510956364.0000,30.5000
1510956395.0000,30.5000
1510956427.0000,30.5000
1510956458.0000,30.5000
1510956489.0000,30.5000
1510956520.0000,30.5000
1510956552.0000,30.5000
1510956583.0000,30.5000
1510956614.0000,30.5000
1510956645.0000,30.5000
1510956677.0000,30.5000
1510956720.0000,30.5000
1510956751.0000,30.5000
1510956782.0000,30.5000
1510956814.0000,30.5000
1510956845.0000,30.5000
1510956876.0000,30.5000
1510956907.0000,30.5000
1510956939.0000,30.5000
1510956970.0000,30.5000
1510957001.0000,30.5000
1510957032.0000,30.5000
1510957064.0000,30.5000
1510957095.0000,30.5000
1510957126.0000,30.5000
1510957157.0000,30.5000
1510957189.0000,30.5000
1510957232.0000,30.5000
1510957263.0000,30.5000
1510957294.0000,30.5000
1510957326.0000,30.5000
1510957357.0000,30.5000
1510957388.0000,30.5000
1510957419.0000,30.5000
1510957451.0000,30.5000
1510957482.0000,30.5000
1510957513.0000,30.5000
1510957544.0000,30.5000
1510957576.0000,30.5000
1510957607.0000,30.5000
1510957638.0000,30.5000
1510957669.0000,30.5000
1510957701.0000,30.5000
1510957744.0000,30.5000
1510957775.0000,30.5000
1510957806.0000,30.5000
1510957838.0000,30.5000
1510957869.0000,30.5000
1510957900.0000,30.5000
1510957931.0000,30.5000
1510957963.0000,30.5000
1510957994.0000,30.5000
1510958025.0000,30.5000
1510958056.0000,30.5000
1510958088.0000,30.5000
1510958119.0000,30.5000
1510958150.0000,30.5000
1510958181.0000,30.5000
1510958213.0000,30.5000
1510958256.0000,30.5000
1510958287.0000,30.5000
1510958318.0000,30.5000
1510958350.0000,30.5000
1510958381.0000,30.5000
1510958412.0000,30.5000
1510958443.0000,30.5000
1510958475.0000,30.5000
1510958506.0000,30.5000
1510958537.0000,30.5000
1510958568.0000,30.5000
1510958600.0000,30.5000
1510958631.0000,30.5000
1510958662.0000,30.5000
1510958693.0000,30.5000
1510958725.0000,30.5000
1510958768.0000,30.5000
1510958799.0000,30.5000
1510958830.0000,30.5000
1510958862.0000,30.5000
1510958893.0000,30.5000
1510958924.0000,30.5000
1510958955.0000,30.5000
1510958987.0000,30.5000
1510959018.0000,30.5000
1510959049.0000,30.5000
1510959080.0000,30.5000
1510959112.0000,30.5000
1510959143.0000,30.5000
1510959174.0000,30.5000
1510959205.0000,30.5000
1510959237.0000,30.2500
1510959280.0000,30.5000
1510959311.0000,30.5000
1510959342.0000,30.5000
1510959374.0000,30.2500
1510959405.0000,30.5000
1510959436.0000,30.2500
1510959467.0000,30.5000
1510959499.0000,30.2500
1510959530.0000,30.5000
1510959561.0000,30.2500
1510959592.0000,30.5000
1510959624.0000,30.2500
1510959655.0000,30.5000
1510959686.0000,30.5000
1510959717.0000,30.5000
1510959749.0000,30.2500
1510959792.0000,30.5000
1510959823.0000,30.5000
1510959854.0000,30.5000
1510959886.0000,30.5000
1510959917.0000,30.5000
1510959948.0000,30.2500
1510959979.0000,30.5000
1510960011.0000,30.5000
1510960042.0000,30.5000
1510960073.0000,30.2500
1510960104.0000,30.5000
1510960136.0000,30.2500
1510960167.0000,30.5000
1510960198.0000,30.5000
1510960229.0000,30.5000
1510960261.0000,30.5000
1510960304.0000,30.5000
1510960335.0000,30.5000
1510960366.0000,30.5000
1510960398.0000,30.2500
1510960429.0000,30.5000
1510960460.0000,30.2500
1510960491.0000,30.5000
1510960523.0000,30.5000
1510960554.0000,30.5000
1510960585.0000,30.2500
1510960616.0000,30.5000
1510960648.0000,30.2500
1510960679.0000,30.5000
1510960710.0000,30.5000
1510960741.0000,30.5000
1510960773.0000,30.5000
1510960816.0000,30.5000
1510960847.0000,30.2500
1510960878.0000,30.5000
1510960910.0000,30.2500
1510960941.0000,30.5000
1510960972.0000,30.5000
1510961003.0000,30.5000
1510961035.0000,30.2500
1510961066.0000,30.5000
1510961097.0000,30.2500
1510961128.0000,30.5000
1510961160.0000,30.2500
1510961191.0000,30.5000
1510961222.0000,30.2500
1510961253.0000,30.5000
1510961285.0000,30.5000
1510961328.0000,30.5000
1510961359.0000,30.2500
1510961390.0000,30.5000
1510961422.0000,30.2500
1510961453.0000,30.5000
1510961484.0000,30.2500
1510961515.0000,30.5000
1510961547.0000,30.2500
1510961578.0000,30.2500
1510961609.0000,30.2500
1510961640.0000,30.5000
1510961672.0000,30.5000
1510961703.0000,30.5000
1510961734.0000,30.2500
1510961765.0000,30.5000
1510961797.0000,30.2500
1510961840.0000,30.5000
1510961871.0000,30.2500
1510961902.0000,30.5000
1510961934.0000,30.2500
1510961965.0000,30.2500
1510961996.0000,30.2500
1510962027.0000,30.5000
1510962059.0000,30.2500
1510962090.0000,30.5000
1510962121.0000,30.2500
1510962152.0000,30.5000
1510962184.0000,30.2500
1510962215.0000,30.5000
1510962246.0000,30.2500
1510962277.0000,30.5000
1510962309.0000,30.2500
1510962352.0000,30.5000
1510962383.0000,30.2500
1510962414.0000,30.2500
1510962446.0000,30.2500
1510962477.0000,30.2500
1510962508.0000,30.2500
1510962539.0000,30.2500
1510962571.0000,30.2500
1510962602.0000,30.2500
1510962633.0000,30.2500
1510962664.0000,30.5000
1510962696.0000,30.2500
1510962727.0000,30.5000
1510962758.0000,30.2500
1510962789.0000,30.2500
1510962821.0000,30.2500
1510962864.0000,30.5000
1510962895.0000,30.2500
1510962926.0000,30.5000
1510962958.0000,30.2500
1510962989.0000,30.5000
1510963020.0000,30.2500
1510963051.0000,30.5000
1510963083.0000,30.2500
1510963114.0000,30.5000
1510963145.0000,30.2500
1510963176.0000,30.2500
1510963208.0000,30.5000
1510963239.0000,30.5000
1510963270.0000,30.2500
1510963301.0000,30.5000
1510963333.0000,30.2500
1510963376.0000,30.5000
1510963407.0000,30.2500
1510963438.0000,30.5000
1510963470.0000,30.2500
1510963501.0000,30.2500
1510963532.0000,30.5000
1510963563.0000,30.2500
1510963595.0000,30.2500
1510963626.0000,30.2500
1510963657.0000,30.5000
1510963688.0000,30.2500
1510963720.0000,30.2500
1510963751.0000,30.2500
1510963782.0000,30.2500
1510963813.0000,30.2500
1510963845.0000,30.2500
1510963888.0000,30.5000
1510963919.0000,30.2500
1510963950.0000,30.2500
1510963982.0000,30.2500
1510964013.0000,30.2500
1510964044.0000,30.2500
1510964075.0000,30.2500
1510964107.0000,30.2500
1510964138.0000,30.2500
1510964169.0000,30.2500
1510964200.0000,30.2500
1510964232.0000,30.2500
1510964263.0000,30.2500
1510964294.0000,30.2500
1510964325.0000,30.2500
1510964357.0000,30.2500
1510964400.0000,30.2500
1510964431.0000,30.5000
1510964462.0000,30.2500
1510964494.0000,30.2500
1510964525.0000,30.2500
1510964556.0000,30.2500
1510964587.0000,30.2500
1510964619.0000,30.2500
1510964650.0000,30.2500
1510964681.0000,30.2500
1510964712.0000,30.2500
1510964744.0000,30.2500
1510964775.0000,30.5000
1510964806.0000,30.2500
1510964837.0000,30.2500
1510964869.0000,30.2500
1510964912.0000,30.2500
1510964943.0000,30.2500
1510964974.0000,30.2500
1510965006.0000,30.2500
1510965037.0000,30.2500
1510965068.0000,30.2500
1510965099.0000,30.2500
1510965131.0000,30.2500
1510965162.0000,30.2500
1510965193.0000,30.2500
1510965224.0000,30.2500
1510965256.0000,30.2500
1510965287.0000,30.2500
1510965318.0000,30.2500
1510965349.0000,30.2500
1510965381.0000,30.2500
1510965424.0000,30.5000
1510965455.0000,30.2500
1510965486.0000,30.5000
1510965518.0000,30.2500
1510965549.0000,30.2500
1510965580.0000,30.2500
1510965611.0000,30.2500
1510965643.0000,30.2500
1510965674.0000,30.2500
1510965705.0000,30.2500
1510965736.0000,30.2500
1510965768.0000,30.2500
1510965799.0000,30.2500
1510965830.0000,30.2500
1510965861.0000,30.2500
1510965893.0000,30.2500
1510965936.0000,30.2500
1510965967.0000,30.2500
1510965998.0000,30.2500
1510966030.0000,30.2500
1510966061.0000,30.2500
1510966092.0000,30.2500
1510966123.0000,30.2500
1510966155.0000,30.2500
1510966186.0000,30.2500
1510966217.0000,30.2500
1510966248.0000,30.2500
1510966280.0000,30.2500
1510966311.0000,30.2500
1510966342.0000,30.2500
1510966373.0000,30.2500
1510966405.0000,30.2500
1510966448.0000,30.2500
1510966479.0000,30.2500
1510966510.0000,30.2500
1510966542.0000,30.2500
1510966573.0000,30.2500
1510966604.0000,30.2500
1510966635.0000,30.2500
1510966667.0000,30.2500
1510966698.0000,30.2500
1510966729.0000,30.2500
1510966760.0000,30.2500
1510966792.0000,30.2500
1510966823.0000,30.2500
1510966854.0000,30.2500
1510966885.0000,30.2500
1510966917.0000,30.2500
1510966960.0000,30.2500
1510966991.0000,30.2500
1510967022.0000,30.2500
1510967054.0000,30.2500
1510967085.0000,30.2500
1510967116.0000,30.2500
1510967147.0000,30.2500
1510967179.0000,30.2500
1510967210.0000,30.2500
1510967241.0000,30.2500
1510967272.0000,30.2500
1510967304.0000,30.2500
1510967335.0000,30.2500
1510967366.0000,30.2500
1510967397.0000,30.2500
1510967429.0000,30.2500
1510967472.0000,30.2500
1510967503.0000,30.2500
1510967534.0000,30.2500
1510967566.0000,30.2500
1510967597.0000,30.2500
1510967628.0000,30.2500
1510967659.0000,30.2500
1510967691.0000,30.2500
1510967722.0000,30.2500
1510967753.0000,30.2500
1510967784.0000,30.2500
1510967816.0000,30.2500
1510967847.0000,30.2500
1510967878.0000,30.2500
1510967909.0000,30.2500
1510967941.0000,30.2500
1510967984.0000,30.2500
1510968015.0000,30.2500
1510968046.0000,30.5000
1510968078.0000,30.2500
1510968109.0000,30.2500
1510968140.0000,30.2500
1510968171.0000,30.2500
1510968203.0000,30.2500
1510968234.0000,30.2500
1510968265.0000,30.2500
1510968296.0000,30.2500
1510968328.0000,30.2500
1510968359.0000,30.2500
1510968390.0000,30.2500
1510968421.0000,30.2500
1510968453.0000,30.2500
1510968496.0000,30.5000
1510968527.0000,30.2500
1510968558.0000,30.2500
1510968590.0000,30.2500
1510968621.0000,30.2500
1510968652.0000,30.2500
1510968683.0000,30.2500
1510968715.0000,30.2500
1510968746.0000,30.2500
1510968777.0000,30.2500
1510968808.0000,30.2500
1510968840.0000,30.2500
1510968871.0000,30.2500
1510968902.0000,30.2500
1510968933.0000,30.2500
1510968965.0000,30.2500
1510969008.0000,30.2500
1510969039.0000,30.2500
1510969070.0000,30.2500
1510969102.0000,30.2500
1510969133.0000,30.2500
1510969164.0000,30.2500
1510969195.0000,30.5000
1510969227.0000,30.2500
1510969258.0000,30.2500
1510969289.0000,30.5000
1510969320.0000,30.2500
1510969352.0000,30.2500
1510969383.0000,30.5000
1510969414.0000,30.2500
1510969445.0000,30.5000
1510969477.0000,30.5000
1510969520.0000,30.5000
1510969551.0000,30.2500
1510969582.0000,30.5000
1510969614.0000,30.2500
1510969645.0000,30.5000
1510969676.0000,30.5000
1510969707.0000,30.5000
1510969739.0000,30.5000
1510969770.0000,30.5000
1510969801.0000,30.2500
1510969832.0000,30.5000
1510969864.0000,30.2500
1510969895.0000,30.5000
1510969926.0000,30.5000
1510969957.0000,30.5000
1510969989.0000,30.2500
1510970032.0000,30.5000
1510970063.0000,30.5000
1510970094.0000,30.5000
1510970126.0000,30.2500
1510970157.0000,30.5000
1510970188.0000,30.2500
1510970219.0000,30.5000
1510970251.0000,30.2500
1510970282.0000,30.5000
1510970313.0000,30.5000
1510970344.0000,30.5000
1510970376.0000,30.5000
1510970407.0000,30.5000
1510970438.0000,30.2500
1510970469.0000,30.5000
1510970501.0000,30.5000
1510970544.0000,30.5000
1510970575.0000,30.5000
1510970606.0000,30.5000
1510970638.0000,30.5000
1510970669.0000,30.5000
1510970700.0000,30.5000
1510970731.0000,30.5000
1510970763.0000,30.5000
1510970794.0000,30.5000
1510970825.0000,30.5000
1510970856.0000,30.5000
1510970888.0000,30.5000
1510970919.0000,30.5000
1510970950.0000,30.5000
1510970981.0000,30.5000
1510971013.0000,30.5000
1510971056.0000,30.5000
1510971087.0000,30.5000
1510971118.0000,30.5000
1510971150.0000,30.5000
1510971181.0000,30.5000
1510971212.0000,30.5000
1510971243.0000,30.5000
1510971275.0000,30.5000
1510971306.0000,30.5000
1510971337.0000,30.5000
1510971368.0000,30.5000
1510971400.0000,30.5000
1510971431.0000,30.7500
1510971462.0000,30.5000
1510971493.0000,30.5000
1510971525.0000,30.5000
1510971568.0000,30.7500
1510971599.0000,30.5000
1510971630.0000,30.7500
1510971662.0000,30.5000
1510971693.0000,30.7500
1510971724.0000,30.7500
1510971755.0000,30.7500
1510971787.0000,30.7500
1510971818.0000,30.7500
1510971849.0000,30.7500
1510971880.0000,30.7500
1510971912.0000,30.7500
1510971943.0000,30.7500
1510971974.0000,30.7500
1510972005.0000,30.7500
1510972037.0000,30.7500
1510972080.0000,30.7500
1510972111.0000,30.7500
1510972142.0000,30.7500
1510972174.0000,30.7500
1510972205.0000,30.7500
1510972236.0000,30.7500
1510972267.0000,30.7500
1510972299.0000,30.7500
1510972330.0000,30.7500
1510972361.0000,30.7500
1510972392.0000,30.7500
1510972424.0000,30.7500
1510972455.0000,31.2500
1510972486.0000,30.7500
1510972517.0000,30.7500
1510972549.0000,30.7500
1510972592.0000,31.2500
1510972623.0000,30.7500
1510972654.0000,31.2500
1510972686.0000,30.7500
1510972717.0000,31.2500
1510972748.0000,30.7500
1510972779.0000,31.2500
1510972811.0000,30.7500
1510972842.0000,31.2500
1510972873.0000,30.7500
1510972904.0000,31.2500
1510972936.0000,30.7500
1510972967.0000,31.2500
1510972998.0000,30.7500
1510973029.0000,31.2500
1510973061.0000,31.2500
1510973104.0000,31.2500
1510973135.0000,30.7500
1510973166.0000,31.2500
1510973198.0000,31.2500
1510973229.0000,31.2500
1510973260.0000,31.2500
1510973291.0000,31.2500
1510973323.0000,31.2500
1510973354.0000,31.2500
1510973385.0000,31.2500
1510973416.0000,31.2500
1510973448.0000,31.2500
1510973479.0000,31.2500
1510973510.0000,31.2500
1510973541.0000,31.2500
1510973573.0000,31.2500
1510973616.0000,31.2500
1510973647.0000,31.2500
1510973678.0000,31.2500
1510973710.0000,31.2500
1510973741.0000,31.2500
1510973772.0000,31.2500
1510973803.0000,31.2500
1510973835.0000,31.2500
1510973866.0000,31.5000
1510973897.0000,31.2500
1510973928.0000,31.5000
1510973960.0000,31.2500
1510973991.0000,31.5000
1510974022.0000,31.2500
1510974053.0000,31.5000
1510974085.0000,31.2500
1510974128.0000,31.5000
1510974159.0000,31.2500
1510974190.0000,31.5000
1510974222.0000,31.5000
1510974253.0000,31.5000
1510974284.0000,31.2500
1510974315.0000,31.5000
1510974347.0000,31.2500
1510974378.0000,31.5000
1510974409.0000,31.2500
1510974440.0000,31.5000
1510974472.0000,31.5000
1510974503.0000,31.5000
1510974534.0000,31.5000
1510974565.0000,31.5000
1510974597.0000,31.5000
1510974640.0000,31.5000
1510974671.0000,31.5000
1510974702.0000,31.5000
1510974734.0000,31.5000
1510974765.0000,31.5000
1510974796.0000,31.5000
1510974827.0000,31.5000
1510974859.0000,31.5000
1510974890.0000,31.5000
1510974921.0000,31.5000
1510974952.0000,31.5000
1510974984.0000,31.5000
1510975015.0000,31.5000
1510975046.0000,31.5000
1510975077.0000,31.5000
1510975109.0000,31.5000
1510975152.0000,31.5000
1510975183.0000,31.5000
1510975214.0000,31.5000
1510975246.0000,31.5000
1510975277.0000,31.5000
1510975308.0000,31.5000
1510975339.0000,31.5000
1510975371.0000,31.5000
1510975402.0000,31.5000
1510975433.0000,31.5000
1510975464.0000,31.5000
1510975496.0000,31.5000
1510975527.0000,31.7500
1510975558.0000,31.5000
1510975589.0000,31.7500
1510975621.0000,31.5000
1510975664.0000,31.7500
1510975695.0000,31.5000
1510975726.0000,31.7500
1510975758.0000,31.5000
1510975789.0000,31.7500
1510975820.0000,31.5000
1510975851.0000,31.7500
1510975883.0000,31.5000
1510975914.0000,31.7500
1510975945.0000,31.5000
1510975976.0000,31.7500
1510976008.0000,31.5000
1510976039.0000,31.7500
1510976070.0000,31.5000
1510976101.0000,31.7500
1510976133.0000,31.5000
1510976176.0000,31.7500
1510976207.0000,31.7500
1510976238.0000,31.7500
1510976270.0000,31.7500
1510976301.0000,31.7500
1510976332.0000,31.7500
1510976363.0000,31.7500
1510976395.0000,31.7500
1510976426.0000,31.7500
1510976457.0000,31.7500
1510976488.0000,31.7500
1510976520.0000,31.7500
1510976551.0000,31.7500
1510976582.0000,31.7500
1510976613.0000,31.7500
1510976645.0000,31.7500
1510976688.0000,31.7500
1510976719.0000,31.7500
1510976750.0000,31.7500
1510976782.0000,31.7500
1510976813.0000,32.0000
1510976844.0000,31.7500
1510976875.0000,31.7500
1510976907.0000,31.7500
1510976938.0000,32.0000
1510976969.0000,31.7500
1510977000.0000,32.0000
1510977032.0000,31.7500
1510977063.0000,32.0000
1510977094.0000,31.7500
1510977125.0000,32.0000
1510977157.0000,31.7500
1510977200.0000,32.0000
1510977231.0000,32.0000
1510977262.0000,32.0000
1510977294.0000,32.0000
1510977325.0000,32.0000
1510977356.0000,32.0000
1510977387.0000,32.0000
1510977419.0000,32.0000
1510977450.0000,32.0000
1510977481.0000,32.0000
1510977512.0000,32.0000
1510977544.0000,32.0000
1510977575.0000,32.0000
1510977606.0000,32.0000
1510977637.0000,32.0000
1510977669.0000,32.0000
1510977712.0000,32.0000
1510977743.0000,32.0000
1510977774.0000,32.0000
1510977806.0000,32.0000
1510977837.0000,32.0000
1510977868.0000,32.0000
1510977899.0000,32.0000
1510977931.0000,32.0000
1510977962.0000,32.0000
1510977993.0000,32.0000
1510978024.0000,32.0000
1510978056.0000,32.0000
1510978087.0000,32.0000
1510978118.0000,32.0000
1510978149.0000,32.0000
1510978181.0000,32.0000
1510978224.0000,32.0000
1510978255.0000,32.0000
1510978286.0000,32.0000
1510978318.0000,32.0000
1510978349.0000,32.0000
1510978380.0000,32.0000
1510978411.0000,32.0000
1510978443.0000,32.0000
1510978474.0000,32.0000
1510978505.0000,32.0000
1510978536.0000,32.0000
1510978568.0000,32.0000
1510978599.0000,32.0000
1510978630.0000,32.0000
1510978661.0000,32.0000
1510978693.0000,32.0000
1510978736.0000,32.0000
1510978767.0000,32.0000
1510978798.0000,32.0000
1510978830.0000,32.0000
1510978861.0000,32.0000
1510978892.0000,32.0000
1510978923.0000,32.0000
1510978955.0000,32.0000
1510978986.0000,32.0000
1510979017.0000,32.0000
1510979048.0000,32.2500
1510979080.0000,32.0000
1510979111.0000,32.0000
1510979142.0000,32.0000
1510979173.0000,32.0000
1510979205.0000,32.0000
1510979248.0000,32.0000
1510979279.0000,32.0000
1510979310.0000,32.2500
1510979342.0000,32.0000
1510979373.0000,32.2500
1510979404.0000,32.0000
1510979435.0000,32.2500
1510979467.0000,32.0000
1510979498.0000,32.2500
1510979529.0000,32.0000
1510979560.0000,32.0000
1510979592.0000,32.0000
1510979623.0000,32.2500
1510979654.0000,32.0000
1510979685.0000,32.2500
1510979717.0000,32.0000
1510979760.0000,32.2500
1510979791.0000,32.0000
1510979822.0000,32.2500
1510979854.0000,32.0000
1510979885.0000,32.0000
1510979916.0000,32.0000
1510979947.0000,32.2500
1510979979.0000,32.0000
1510980010.0000,32.2500
1510980041.0000,32.2500
1510980072.0000,32.2500
1510980104.0000,32.0000
1510980135.0000,32.2500
1510980166.0000,32.0000
1510980197.0000,32.2500
1510980229.0000,32.2500
1510980272.0000,32.2500
1510980303.0000,32.2500
1510980334.0000,32.2500
1510980366.0000,32.2500
1510980397.0000,32.2500
1510980428.0000,32.2500
1510980459.0000,32.5000
1510980491.0000,32.2500
1510980522.0000,32.5000
1510980553.0000,32.2500
1510980584.0000,32.5000
1510980616.0000,32.5000
1510980647.0000,32.5000
1510980678.0000,32.5000
1510980709.0000,32.5000
1510980741.0000,32.5000
1510980784.0000,32.5000
1510980815.0000,32.5000
1510980846.0000,32.5000
1510980878.0000,32.5000
1510980909.0000,32.5000
1510980940.0000,32.5000
1510980971.0000,32.5000
1510981003.0000,32.5000
1510981034.0000,32.5000
1510981065.0000,32.5000
1510981096.0000,32.7500
1510981128.0000,32.5000
1510981159.0000,32.7500
1510981190.0000,32.7500
1510981221.0000,32.7500
1510981253.0000,32.7500
1510981296.0000,32.7500
1510981327.0000,32.7500
1510981358.0000,32.7500
1510981390.0000,32.7500
1510981421.0000,32.7500
1510981452.0000,32.7500
1510981483.0000,32.7500
1510981515.0000,32.7500
1510981546.0000,32.7500
1510981577.0000,32.7500
1510981608.0000,32.7500
1510981640.0000,32.7500
1510981671.0000,32.7500
1510981702.0000,32.7500
1510981733.0000,32.7500
1510981765.0000,32.7500
1510981808.0000,32.7500
1510981839.0000,32.7500
1510981870.0000,32.7500
1510981902.0000,32.7500
1510981933.0000,32.7500
1510981964.0000,32.7500
1510981995.0000,32.7500
1510982027.0000,32.7500
1510982058.0000,32.7500
1510982089.0000,32.7500
1510982120.0000,32.7500
1510982152.0000,32.7500
1510982183.0000,32.7500
1510982214.0000,32.7500
1510982245.0000,32.7500
1510982277.0000,32.7500
1510982320.0000,32.7500
1510982351.0000,32.7500
1510982382.0000,32.7500
1510982414.0000,32.7500
1510982445.0000,32.7500
1510982476.0000,32.7500
1510982507.0000,32.7500
1510982539.0000,32.7500
1510982570.0000,32.7500
1510982601.0000,32.7500
1510982632.0000,33.0000
1510982664.0000,32.7500
1510982695.0000,32.7500
1510982726.0000,32.7500
1510982757.0000,32.7500
1510982789.0000,32.7500
1510982832.0000,32.7500
1510982863.0000,32.7500
1510982894.0000,33.0000
1510982926.0000,32.7500
1510982957.0000,32.7500
1510982988.0000,33.0000
1510983019.0000,33.0000
1510983051.0000,33.0000
1510983082.0000,33.0000
1510983113.0000,33.0000
1510983144.0000,33.0000
1510983176.0000,33.0000
1510983207.0000,33.0000
1510983238.0000,33.0000
1510983269.0000,33.0000
1510983301.0000,33.0000
1510983344.0000,33.0000
1510983375.0000,33.0000
1510983406.0000,33.0000
1510983438.0000,33.0000
1510983469.0000,33.0000
1510983500.0000,33.0000
1510983531.0000,33.0000
1510983563.0000,33.0000
1510983594.0000,33.2500
1510983625.0000,33.0000
1510983656.0000,33.2500
1510983688.0000,33.0000
1510983719.0000,33.0000
1510983750.0000,33.0000
1510983781.0000,33.2500
1510983813.0000,33.0000
1510983856.0000,33.2500
1510983887.0000,33.0000
1510983918.0000,33.2500
1510983950.0000,33.0000
1510983981.0000,33.2500
1510984012.0000,33.0000
1510984043.0000,33.0000
1510984075.0000,33.0000
1510984106.0000,33.2500
1510984137.0000,33.0000
1510984168.0000,33.2500
1510984200.0000,33.0000
1510984231.0000,33.2500
1510984262.0000,33.2500
1510984293.0000,33.2500
1510984325.0000,33.0000
1510984368.0000,33.2500
1510984399.0000,33.0000
1510984430.0000,33.2500
1510984462.0000,33.0000
1510984493.0000,33.2500
1510984524.0000,33.0000
1510984555.0000,33.2500
1510984587.0000,33.0000
1510984618.0000,33.2500
1510984649.0000,33.2500
1510984680.0000,33.2500
1510984712.0000,33.0000
1510984743.0000,33.2500
1510984774.0000,33.0000
1510984805.0000,33.2500
1510984837.0000,33.0000
1510984880.0000,33.2500
1510984911.0000,33.0000
1510984942.0000,33.2500
1510984974.0000,33.0000
1510985005.0000,33.2500
1510985036.0000,33.0000
1510985067.0000,33.2500
1510985099.0000,33.0000
1510985130.0000,33.2500
1510985161.0000,33.0000
1510985192.0000,33.2500
1510985224.0000,33.0000
1510985255.0000,33.2500
1510985286.0000,33.0000
1510985317.0000,33.2500
1510985349.0000,33.0000
1510985392.0000,33.2500
1510985423.0000,33.0000
1510985454.0000,33.2500
1510985486.0000,33.0000
1510985517.0000,33.2500
1510985548.0000,33.0000
1510985579.0000,33.2500
1510985611.0000,33.2500
1510985642.0000,33.2500
1510985673.0000,33.0000
1510985704.0000,33.2500
1510985736.0000,33.0000
1510985767.0000,33.2500
1510985798.0000,33.0000
1510985829.0000,33.2500
1510985861.0000,33.2500
1510985904.0000,33.5000
1510985935.0000,33.2500
1510985966.0000,33.2500
1510985998.0000,33.2500
1510986029.0000,33.5000
1510986060.0000,33.2500
1510986091.0000,33.5000
1510986123.0000,33.5000
1510986154.0000,33.5000
1510986185.0000,33.5000
1510986216.0000,33.5000
1510986248.0000,33.5000
1510986279.0000,33.5000
1510986310.0000,33.5000
1510986341.0000,33.5000
1510986373.0000,33.5000
1510986416.0000,33.5000
1510986447.0000,33.5000
1510986478.0000,33.5000
1510986510.0000,33.5000
1510986541.0000,33.5000
1510986572.0000,33.5000
1510986603.0000,33.5000
1510986635.0000,33.5000
1510986666.0000,33.5000
1510986697.0000,33.5000
1510986728.0000,33.7500
1510986760.0000,33.5000
1510986791.0000,33.5000
1510986822.0000,33.5000
1510986853.0000,33.7500
1510986885.0000,33.5000
1510986928.0000,33.7500
1510986959.0000,33.5000
1510986990.0000,33.5000
1510987022.0000,33.5000
1510987053.0000,33.5000
1510987084.0000,33.5000
1510987115.0000,33.5000
1510987147.0000,33.5000
1510987178.0000,33.5000
1510987209.0000,33.2500
1510987240.0000,33.5000
1510987272.0000,33.5000
1510987303.0000,33.5000
1510987334.0000,33.5000
1510987365.0000,33.5000
1510987397.0000,33.5000
1510987440.0000,33.5000
1510987471.0000,33.5000
1510987502.0000,33.7500
1510987534.0000,33.5000
1510987565.0000,33.7500
1510987596.0000,33.5000
1510987627.0000,33.5000
1510987659.0000,33.5000
1510987690.0000,33.7500
1510987721.0000,33.5000
1510987752.0000,33.7500
1510987784.0000,33.5000
1510987815.0000,33.7500
1510987846.0000,33.5000
1510987877.0000,33.7500
1510987909.0000,33.5000
1510987952.0000,33.7500
1510987983.0000,33.5000
1510988014.0000,33.7500
1510988046.0000,33.5000
1510988077.0000,33.7500
1510988108.0000,33.7500
1510988139.0000,33.7500
1510988171.0000,33.5000
1510988202.0000,33.7500
1510988233.0000,33.7500
1510988264.0000,33.7500
1510988296.0000,33.7500
1510988327.0000,33.7500
1510988358.0000,33.7500
1510988389.0000,33.7500
1510988421.0000,33.7500
1510988464.0000,33.7500
1510988495.0000,33.7500
1510988526.0000,33.7500
1510988558.0000,33.5000
1510988589.0000,33.7500
1510988620.0000,33.5000
1510988651.0000,33.7500
1510988683.0000,33.7500
1510988714.0000,33.7500
